timestamp,RDS_CPUUtilization,RDS_FreeableMemory,RDS_DatabaseConnections,RDS_WriteIOPS
2023-10-22 20:00:00,76.66376230193725,2534.80765383418,303.21016796797676,1621.6940950473875
2023-10-22 20:05:00,11.826094728392004,6694.537797114378,192.40472972181672,411.7899658124617
2023-10-22 20:10:00,10.358010292719205,7469.865638535127,112.42279652668817,408.91016795671595
2023-10-22 20:15:00,86.01571153778804,3375.387193223786,424.4702449637006,1828.2069966904226
2023-10-22 20:20:00,30.29805496441629,5000.807646395948,311.4823895383791,529.3570887157654
2023-10-22 20:25:00,23.03184010072416,6736.45372117281,129.47773908225335,545.3577976598689
2023-10-22 20:30:00,5.542742924196641,8382.85646783085,68.64184692777482,274.27063970062875
2023-10-22 20:35:00,15.666857216652387,9162.368412019121,165.6268886461813,417.77258717066536
2023-10-22 20:40:00,14.978207708006826,8802.400161159847,139.83730738123535,319.86320044540645
2023-10-22 20:45:00,15.043672290418364,6417.447756848343,94.2786173572907,371.21714159729964
2023-10-22 20:50:00,71.92596639007724,5296.411676455548,328.36979846925396,1482.578903571224
2023-10-22 20:55:00,89.78158048925731,4772.551858383579,417.48452329024536,1581.921799103123
2023-10-22 21:00:00,49.39625791017176,6752.8799116643595,286.58331068091235,1033.0299517595656
2023-10-22 21:05:00,38.246077422891716,7362.494261167403,238.01457962426574,698.4187725054383
2023-10-22 21:10:00,42.03255073330152,7226.275055583427,228.46504721012047,913.7577272455583
2023-10-22 21:15:00,36.58822271808765,4707.429520868667,197.63715487894586,730.488824956302
2023-10-22 21:20:00,9.994405726247184,8101.257205733748,50.722771644565995,227.67127919058663
2023-10-22 21:25:00,14.201671538483442,7771.536490201373,173.075658216151,398.22095451105207
2023-10-22 21:30:00,6.335391912690903,8751.786034909339,159.01636557877933,421.9388380789163
2023-10-22 21:35:00,38.40692988110892,7016.0204690266055,167.49901858882586,796.8343839859846
2023-10-22 21:40:00,37.79914140348563,5793.226370460555,299.08240827425124,727.6766785159043
2023-10-22 21:45:00,89.44242686283498,3993.7216441786304,401.1126499833548,1735.6570609633363
2023-10-22 21:50:00,80.76501890074562,4694.466905769821,396.4448448567101,1492.9873482576631
2023-10-22 21:55:00,20.18185527707668,6574.187731447649,195.61997977877408,406.531711041374
2023-10-22 22:00:00,85.19177990808566,4002.183376210406,489.05474825265736,1682.8921847016984
2023-10-22 22:05:00,51.75480237407692,4985.074951930504,359.11545972832016,947.950125397589
2023-10-22 22:10:00,19.037449460967252,9052.602302341995,100.76232023300457,403.462828797688
2023-10-22 22:15:00,13.921705414560769,7111.052413944503,132.4517912363541,224.23761570948673
2023-10-22 22:20:00,32.68994716413222,4766.00736833627,206.19677978667735,609.179670611606
2023-10-22 22:25:00,36.969440775687424,6055.442860536825,228.9727865015198,860.6241512475426
2023-10-22 22:30:00,54.87938047385515,6483.753102459694,243.04427221956718,1124.365951840863
2023-10-22 22:35:00,39.17935674147477,7513.511878722361,177.18182041748057,742.2617178930734
2023-10-22 22:40:00,37.5999386452498,5241.31386674327,269.1274849767342,761.4581730904498
2023-10-22 22:45:00,35.154330408526775,5450.978167761097,225.83320149446652,661.4677467169562
2023-10-22 22:50:00,53.08275056193687,4235.625668170962,327.21064301823736,1095.5073968605454
2023-10-22 22:55:00,8.64721217372087,9267.799717004655,51.89527385559719,435.5127024213451
2023-10-22 23:00:00,9.680011092907968,6956.220317891257,53.4022607622567,344.2818365751972
2023-10-22 23:05:00,8.46690344725675,8213.11513506931,88.68266965354607,144.419160006899
2023-10-22 23:10:00,19.24081293675733,7255.467390647282,50.40165020322381,356.6521186600252
2023-10-22 23:15:00,84.9586742950907,4712.463986736285,344.53862683677664,1804.0819160914036
2023-10-22 23:20:00,82.06414661787288,3427.4215462508428,394.4560189863943,1495.6687238265984
2023-10-22 23:25:00,92.07740369812856,1447.6698604854075,458.5586544281431,1588.199613210087
2023-10-22 23:30:00,17.94098866630612,7419.024153518744,47.46308430752366,349.0641042856551
2023-10-22 23:35:00,20.65915279611738,7766.948643043388,180.6359165825396,528.4001807732488
2023-10-22 23:40:00,27.287752531375112,8401.983459334693,144.36738353511,502.68155219649503
2023-10-22 23:45:00,74.33937413817806,4852.72570854307,353.67477698581996,1514.0628366909482
2023-10-22 23:50:00,14.83867802574009,7426.970028846635,232.88634921263863,490.3218166963431
2023-10-22 23:55:00,8.872923337856275,6321.4880546818995,60.52172693136673,472.9996178352849
2023-10-23 00:00:00,11.405383218505015,8943.368671178605,84.13591905432924,350.77855477875767
2023-10-23 00:05:00,34.53010559733102,5550.947035204053,221.72494179157866,702.6649732485397
2023-10-23 00:10:00,56.262307809322195,5089.699609841925,263.85982041281636,1118.402453823767
2023-10-23 00:15:00,46.67971576820542,4177.191748061779,251.8190648033309,876.6834273105316
2023-10-23 00:20:00,8.347929230189626,7723.886090108659,173.54029997902848,255.20053374681652
2023-10-23 00:25:00,16.881208113631608,6065.869984240892,87.04940338144239,524.9412706979168
2023-10-23 00:30:00,16.162166791169973,7593.963249784326,101.50140406351937,500.1779834753661
2023-10-23 00:35:00,90.70496142203733,4683.519740588947,421.2583036599381,1821.2805716910134
2023-10-23 00:40:00,83.86814103519072,4545.347496844208,400.10898722970535,1580.7406975443769
2023-10-23 00:45:00,12.91816279570451,7918.897283328595,61.61498230043087,166.12321347904268
2023-10-23 00:50:00,38.11155233947707,4883.087450863912,248.03731308360014,797.506095191955
2023-10-23 00:55:00,10.088045747024434,9446.253119833149,74.59198385908469,325.73883978248483
2023-10-23 01:00:00,26.303735745899676,6059.406232500596,139.38546678215914,527.216589516963
2023-10-23 01:05:00,31.77737409937376,6636.397647565243,156.76316906666096,750.3769190769501
2023-10-23 01:10:00,8.708000117133064,7318.608362162055,83.22893772002982,353.6439471458403
2023-10-23 01:15:00,32.148246221324975,6549.261282512393,223.82319702904414,840.59752032644
2023-10-23 01:20:00,8.316080603930734,7104.044661458096,99.52478295556722,94.61742349044609
2023-10-23 01:25:00,13.572432004628357,7182.636555669217,167.73200631577362,186.1688076379813
2023-10-23 01:30:00,17.90150200748464,8758.888993917457,200.40485228411183,455.4655810792854
2023-10-23 01:35:00,24.24053624399263,8060.192448138479,63.48800823617448,407.31683900758617
2023-10-23 01:40:00,49.288220156750484,5723.0510991115225,249.04188869097703,840.829151123034
2023-10-23 01:45:00,5.0,8346.562237513477,170.93035512574738,19.579988350705683
2023-10-23 01:50:00,26.556824784810374,5553.799833869186,129.8672419781883,576.6508414861622
2023-10-23 01:55:00,11.153898466352633,8403.567784650993,123.71461332621891,255.14941782983323
2023-10-23 02:00:00,52.19108483490228,6060.908793582935,240.04936261907915,964.466154032913
2023-10-23 02:05:00,73.16368121056335,5400.227832739353,308.2332014000812,1431.9081115760307
2023-10-23 02:10:00,78.4457663545814,3943.783296777628,396.83839776282537,1555.5747714578322
2023-10-23 02:15:00,33.77260380556358,7269.168877743477,313.6714542311706,691.6163108595023
2023-10-23 02:20:00,76.79336093690617,3515.7906325144872,395.57836774930416,1384.390035401394
2023-10-23 02:25:00,35.17520756875696,8113.363300283351,178.88718227522614,787.4427307714242
2023-10-23 02:30:00,5.0,7751.776264145703,128.46487660941665,340.76044007122294
2023-10-23 02:35:00,32.20946628022797,5844.587886069371,217.57160519917113,692.5242280619203
2023-10-23 02:40:00,11.512837214876692,7845.597259437713,127.64181689199236,338.6965330937087
2023-10-23 02:45:00,18.399548450587886,8153.0960468016165,80.59866888258539,406.89745661507607
2023-10-23 02:50:00,92.75095084379318,2912.9380542355234,489.24154467459744,1669.96334209072
2023-10-23 02:55:00,7.25952300076681,9478.902953877,10.366328452418372,309.8029585582366
2023-10-23 03:00:00,18.956181622859873,7093.353933944374,203.36321608508223,354.13650531323987
2023-10-23 03:05:00,13.923731894643945,8158.487037432153,88.2327020643061,546.8141895245648
2023-10-23 03:10:00,80.48009315766741,2786.948946961407,520.6491366366532,1690.104861159912
2023-10-23 03:15:00,90.98308014559599,3207.0127963081095,361.3922251646749,1726.8050452544887
2023-10-23 03:20:00,88.81010721928524,1791.182596970566,397.90808245459266,1500.8626040738436
2023-10-23 03:25:00,84.24006269704748,4533.416532961912,361.3003379101631,1511.5145978075195
2023-10-23 03:30:00,10.682578675927227,9355.237703526049,221.374601137724,502.0425777161496
2023-10-23 03:35:00,74.8396564075792,5650.640956442217,337.5277410203357,1491.0591574393086
2023-10-23 03:40:00,6.300737499892677,7455.310442974271,104.10890869964379,220.03638368236255
2023-10-23 03:45:00,70.66912428640305,2983.3543059761932,367.53679319703485,1256.647829522546
2023-10-23 03:50:00,87.877770010822,3942.578528911463,428.7236125523906,1744.01272626885
2023-10-23 03:55:00,6.398728550776863,7932.139476309208,47.542834406788494,307.9507257696274
2023-10-23 04:00:00,77.815612209958,5495.033343507051,379.8888845262977,1376.4696649991556
2023-10-23 04:05:00,40.02557397445351,7224.100527150977,197.5251501995735,797.6921481533255
2023-10-23 04:10:00,41.62870392207904,6382.953727277632,214.02540461695082,912.7306659437173
2023-10-23 04:15:00,12.232841435293675,7313.13424265555,42.08798070765659,497.6206342481126
2023-10-23 04:20:00,14.39615296701229,6028.5813717604005,108.82747257987077,315.59531343679157
2023-10-23 04:25:00,84.02195996912897,5235.107052403303,469.71804968919287,1561.82271740455
2023-10-23 04:30:00,89.88007095179455,3346.8059077346297,569.8926559978132,1547.8420896834084
2023-10-23 04:35:00,59.03086765571252,5640.780617262694,318.5873500497765,968.1760559286051
2023-10-23 04:40:00,16.31369577448089,6467.026302811454,161.9682797517246,510.8769752627152
2023-10-23 04:45:00,72.41703190207343,5567.510046623844,392.06707141966905,1396.3351807646966
2023-10-23 04:50:00,31.076708328906403,6856.359134692991,250.5100702404882,586.4745305353013
2023-10-23 04:55:00,16.958547759168457,7791.893611032301,97.1134354457905,251.70371163929929
2023-10-23 05:00:00,7.331900170837049,8345.935709169113,77.90855714125976,82.38554270646742
2023-10-23 05:05:00,33.94945367705392,5756.527075176794,210.52267475761678,607.737136668919
2023-10-23 05:10:00,27.085308313700267,6730.935635088464,125.04298509093357,517.8168694880642
2023-10-23 05:15:00,13.611007342713789,7793.601735907798,132.58038977983446,317.86043358353936
2023-10-23 05:20:00,35.812530847672406,7826.969462784112,327.9359938823616,852.0714569842575
2023-10-23 05:25:00,90.26022261329821,3796.7480141724704,445.18916930476337,1913.1188460921753
2023-10-23 05:30:00,47.23972938281465,4250.573146278934,232.75652468025257,882.7668263830851
2023-10-23 05:35:00,12.976664162629165,8603.58909906537,105.34292732252705,293.8885711278007
2023-10-23 05:40:00,57.438298304865654,6051.895295463222,233.83486873370862,1184.449582078775
2023-10-23 05:45:00,34.879930176886326,8114.962862838164,260.4147366688204,734.3940985722693
2023-10-23 05:50:00,54.58436254249545,5594.800023311705,352.8085942260602,1036.3469360836446
2023-10-23 05:55:00,12.92335239285429,6556.49607541958,122.54021128663528,254.3920362928671
2023-10-23 06:00:00,89.95156717167615,2856.3065253307263,471.7567413602568,1743.7441526517136
2023-10-23 06:05:00,12.624136235452454,8722.992975190322,97.99041697832868,482.4649056950811
2023-10-23 06:10:00,56.83417434540097,4414.347688686808,263.4522321808939,1250.6045325484229
2023-10-23 06:15:00,15.5016124139014,7293.16859077207,119.3933089314505,458.5028040160761
2023-10-23 06:20:00,26.417490285312486,5793.112438468903,262.35939202848533,776.3339547246096
2023-10-23 06:25:00,24.144739580585405,8074.737533903392,198.1212241869217,452.7230274465794
2023-10-23 06:30:00,32.593643270940966,6368.643084880308,158.20363619517306,729.1737106696498
2023-10-23 06:35:00,7.079938149426383,8098.4275598877,200.71992876970384,244.64482837814998
2023-10-23 06:40:00,74.33044928422379,4560.81391912348,390.68121041086107,1278.0430673580347
2023-10-23 06:45:00,50.56296830091441,6738.352149848695,258.67690330565966,1191.841500967717
2023-10-23 06:50:00,34.446540140418115,7315.691631561457,223.44976608453663,708.5503826299278
2023-10-23 06:55:00,16.343546493858206,6237.485371853643,27.51694678860902,214.3801561396368
2023-10-23 07:00:00,85.07149670799231,4293.825545749965,492.38783863401255,1788.7376787914602
2023-10-23 07:05:00,85.14908875703816,4147.058701106277,440.5194717649421,1443.427175010712
2023-10-23 07:10:00,11.432944318989055,9336.462720188636,45.57686897734125,386.1986523674161
2023-10-23 07:15:00,16.892826528398192,7335.577647107174,122.90128395112227,241.93127574326368
2023-10-23 07:20:00,11.309022743232706,6300.878862964007,67.13097912720687,489.11024229005454
2023-10-23 07:25:00,59.99636337727337,3720.049589657373,410.3215498762774,1286.105590827773
2023-10-23 07:30:00,25.6763653938489,6192.514231508947,143.3502670320173,644.9655468454027
2023-10-23 07:35:00,72.37861292819873,4602.272978150984,341.8023237671724,1442.6771058356708
2023-10-23 07:40:00,81.7465188273648,4137.82489575076,381.75706449848934,1506.6277525684295
2023-10-23 07:45:00,28.12216106927289,7342.597639526879,121.87805825263169,803.8053081750144
2023-10-23 07:50:00,51.83920007574614,4204.821875514525,319.5307141603638,1114.3322937423316
2023-10-23 07:55:00,13.018665058678017,8933.295555609511,138.61416863712785,266.9176397891418
2023-10-23 08:00:00,10.060707657466775,7094.57468764761,115.22251029915974,332.4204898622017
2023-10-23 08:05:00,38.5026957931783,6550.379916199901,271.41510125121397,982.8988055880311
2023-10-23 08:10:00,10.156843229385169,9136.80746082067,1.0,368.67802890407916
2023-10-23 08:15:00,51.10782438866068,6094.813502604333,191.77348314762895,895.4491271892172
2023-10-23 08:20:00,94.4534801945227,3554.996653300311,432.16790974910447,1941.1977673481808
2023-10-23 08:25:00,84.45268485785161,2512.1730500459107,348.9006704156052,1774.5472844537367
2023-10-23 08:30:00,88.81410401215541,2990.0896055858957,401.5678821631341,1520.713686507853
2023-10-23 08:35:00,73.21345488268722,3074.9355331272145,330.20384097765054,1300.770065294248
2023-10-23 08:40:00,71.21851150596417,4542.947895715526,413.42911869135014,1430.2432030838247
2023-10-23 08:45:00,83.2251806891409,2477.796903100319,416.0143683370126,1446.537855476103
2023-10-23 08:50:00,15.08465454428639,7403.29355300014,142.959557325971,189.4564649849257
2023-10-23 08:55:00,5.0,9113.880173933238,59.17431570865121,336.51821148803356
2023-10-23 09:00:00,26.515508347687994,6860.836235412184,159.96337461111474,689.9098422353553
2023-10-23 09:05:00,35.33879943833402,5820.418461905715,131.78207065771534,814.8365463687327
2023-10-23 09:10:00,31.739792333752316,5906.507582338851,150.50223908547457,838.4578364078482
2023-10-23 09:15:00,17.338275167399644,7611.453546470507,93.11071793201724,378.6570140162819
2023-10-23 09:20:00,19.406325331713223,8373.118842840247,46.641883925436076,642.8751336706457
2023-10-23 09:25:00,89.33437587140651,4627.33193228914,472.53815594017317,1750.722823008415
2023-10-23 09:30:00,93.3638100985416,1133.419030503835,531.937997707105,1786.7167448826515
2023-10-23 09:35:00,24.902113629454632,5811.809944348076,286.65774369747913,603.80115438311
2023-10-23 09:40:00,82.51580060408747,3378.8917359105494,457.22499364298335,1574.537725512514
2023-10-23 09:45:00,8.46449938575767,6871.871769414525,112.89164858641375,292.86322255533304
2023-10-23 09:50:00,86.72330804039088,1517.4745524528378,434.7439418968348,1768.3974955983128
2023-10-23 09:55:00,18.94047109215262,8898.498704250553,202.85224005785682,602.0386880231383
2023-10-23 10:00:00,5.0,7544.523660701075,75.51161704236937,98.56917782706441
2023-10-23 10:05:00,78.06795112574969,2651.8075124322186,376.2612970076163,1664.5011605826564
2023-10-23 10:10:00,15.560711814597946,8624.409419057101,74.18310033179972,225.50475857968746
2023-10-23 10:15:00,5.0,6718.032890078842,36.196505377412215,244.61462914851865
2023-10-23 10:20:00,32.901265084813026,7379.672218938956,172.54862610002317,532.8275606602356
2023-10-23 10:25:00,52.68249845907708,5091.922507749463,205.40428974296873,988.3856371737769
2023-10-23 10:30:00,9.817131925831232,8912.91365931046,41.774104217521376,488.56062316723165
2023-10-23 10:35:00,22.50562670208629,7823.211458993479,161.57114905379603,464.0902523055483
2023-10-23 10:40:00,34.6031977044839,5174.935403016694,210.08260435013258,816.4218573080814
2023-10-23 10:45:00,31.704081281956284,7106.386301677377,192.19509231091487,629.7161784870846
2023-10-23 10:50:00,26.047887113678048,7559.09930058081,67.9730744236297,639.7716820153724
2023-10-23 10:55:00,5.0,7984.070871447635,137.08727729573303,173.35193306361046
2023-10-23 11:00:00,19.3360658688791,6804.29193800683,189.14367363675683,586.3109277158451
2023-10-23 11:05:00,15.695559392946935,8256.916270771444,189.73870250508082,289.9584397460337
2023-10-23 11:10:00,55.80219115973948,6207.929381439059,273.6206696169022,1073.5594313272536
2023-10-23 11:15:00,74.03451025160894,3403.6347913558043,410.8846473930713,1577.5832730365428
2023-10-23 11:20:00,92.61926197308156,3335.3803429666095,528.7511436495786,1656.0054025869224
2023-10-23 11:25:00,14.86489702650787,6308.014990271871,130.08433149555466,198.38227446094356
2023-10-23 11:30:00,26.318192545540676,7045.7265331763665,157.78134233806793,388.4971650226068
2023-10-23 11:35:00,39.01350424340268,5613.52666525108,181.53104403834848,972.8004431070794
2023-10-23 11:40:00,15.086921724241606,8108.56171685912,105.18536263428678,546.8836417185568
2023-10-23 11:45:00,31.87203590372844,5739.639971198526,281.80024590206216,737.902225185072
2023-10-23 11:50:00,72.72581959105591,3087.569301811709,401.26015100035914,1363.4659789651114
2023-10-23 11:55:00,29.90484878641965,6828.382383772321,134.3581673024691,704.3734469259971
2023-10-23 12:00:00,30.0971998023174,8114.8301370674035,251.89545622873257,795.213065119734
2023-10-23 12:05:00,19.81267990948343,6207.099925454053,162.81911931604165,575.9528156987272
2023-10-23 12:10:00,58.17277839906103,4714.239514865119,232.2822020086679,1246.5062927103202
2023-10-23 12:15:00,16.40826320815472,5938.422940575608,194.39799325156068,411.1679740939982
2023-10-23 12:20:00,91.35246493197886,2538.1258454837052,437.17201082113877,1876.0780081782395
2023-10-23 12:25:00,49.88325322973117,5987.188448983399,259.73293966020526,893.4759529236843
2023-10-23 12:30:00,12.051911692136809,7020.0155212043555,116.04462077911118,153.39171618824273
2023-10-23 12:35:00,33.64218517699496,6360.035697248415,283.89743731629216,590.6441985939024
2023-10-23 12:40:00,45.446515228564685,6463.874907897746,285.2291257669674,1086.2270319532709
2023-10-23 12:45:00,81.61050323191343,3954.688005484639,342.75857486556254,1570.1926507776143
2023-10-23 12:50:00,36.137071913305235,5424.632178922667,128.00391842163197,850.0419545733555
2023-10-23 12:55:00,78.14810726878272,4679.144130428922,412.23600259526296,1372.6773442706785
2023-10-23 13:00:00,22.355492091634186,6867.217186798752,101.36510131417282,637.4183189988321
2023-10-23 13:05:00,77.73819305662508,5408.324375141644,347.34319098061815,1503.8836035773943
2023-10-23 13:10:00,10.50818694255662,7969.623725317876,89.40860454749536,481.36850902617573
2023-10-23 13:15:00,82.73557289340036,3839.747190378292,362.56084546531423,1548.4799469924542
2023-10-23 13:20:00,50.6731682553125,6204.93176612644,319.08992411548854,1029.256353439705
2023-10-23 13:25:00,18.418955139357646,7929.470482821612,135.71940063276728,400.7697543779027
2023-10-23 13:30:00,19.61798996999658,7093.176277622337,1.0,530.5697300030708
2023-10-23 13:35:00,40.80617124065369,4337.458347141048,293.0001527607353,1028.9156890907955
2023-10-23 13:40:00,89.26478463416733,2725.3860715560595,436.20122007138593,1823.9841689025675
2023-10-23 13:45:00,11.090986280449043,7683.225476890904,137.9783136960728,300.06696278704646
2023-10-23 13:50:00,45.110112167346166,5462.094721783693,263.1200091593516,926.4446018654634
2023-10-23 13:55:00,18.8065744490217,5878.819475594138,77.8330178639424,635.8075098199365
2023-10-23 14:00:00,38.871476727652016,7332.735801162598,216.9314194005548,963.3205409002396
2023-10-23 14:05:00,26.751292220002703,8589.9195197693,147.46679794288437,731.9748145823543
2023-10-23 14:10:00,17.061520271338086,8973.778463172626,164.28587202482402,364.02123770694965
2023-10-23 14:15:00,48.1320403964548,4811.936588441084,204.01445476836935,884.290493354603
2023-10-23 14:20:00,26.741704558571023,7950.677340339159,165.0663761826085,479.4952106036543
2023-10-23 14:25:00,33.67018723633357,7868.042137326198,176.42832950620797,597.7108239451144
2023-10-23 14:30:00,37.30260403328765,7894.379469364599,295.3670443997122,598.0504086571846
2023-10-23 14:35:00,11.422050115715862,9121.18192688808,59.441692698692314,421.7176846754473
2023-10-23 14:40:00,81.30805131581586,2154.399393870734,328.8803305167613,1438.4906313051708
2023-10-23 14:45:00,20.957811518296428,7836.7399568836145,142.59503017112178,431.2766035078597
2023-10-23 14:50:00,32.576925191278,5975.8107017903285,249.52661154441483,891.8669185467978
2023-10-23 14:55:00,34.408395486752426,6813.618370707377,196.3740755805836,897.2056277714793
2023-10-23 15:00:00,53.46011720643524,5363.574036310197,276.3835569797356,948.8030961807634
2023-10-23 15:05:00,41.82161523765302,6729.491183641985,254.6807111819072,730.3078509872219
2023-10-23 15:10:00,75.29094888596428,5446.469170598639,411.11377170514356,1370.514384772491
2023-10-23 15:15:00,18.179016048219953,6266.920502328114,138.815116909212,567.5714972057731
2023-10-23 15:20:00,86.10641831495649,1535.750152413881,459.4744618158623,1512.1728204450926
2023-10-23 15:25:00,27.59078096668679,8350.055146280289,167.6059069498028,689.0788275378759
2023-10-23 15:30:00,22.12453568643156,5991.010996674688,147.32415441200774,475.88698936534684
2023-10-23 15:35:00,74.24872080508908,5299.398659755384,386.6023396862458,1381.6120903836622
2023-10-23 15:40:00,19.683801319024205,9101.432187518669,128.6217767598923,463.8394524736519
2023-10-23 15:45:00,80.644977471463,5143.7091216924355,373.64822871999104,1659.0056044998778
2023-10-23 15:50:00,30.496748175805948,5328.3500640065,124.57039706706908,609.3647508134211
2023-10-23 15:55:00,73.50383733337452,3961.8992731534345,383.19031480580554,1285.2422737192342
2023-10-23 16:00:00,54.61814815353873,6308.379014030866,323.67230905102866,1260.7732949825204
2023-10-23 16:05:00,6.254205579751971,8615.107108585384,103.93956101321706,88.66974482005693
2023-10-23 16:10:00,20.746857399502694,8246.291210507712,102.26671724992556,472.4808956251448
2023-10-23 16:15:00,19.052633425247045,7816.046599465879,191.70574160344222,315.1468117546142
2023-10-23 16:20:00,46.457366238006244,4734.255451940299,228.57919743893535,881.1877907469717
2023-10-23 16:25:00,19.168611518585113,7901.962844025801,179.3485083368405,593.1271360357556
2023-10-23 16:30:00,87.63967505999113,4890.623660722988,475.1457692512175,1637.308464154417
2023-10-23 16:35:00,5.0,9566.022806386422,88.41192722014947,83.28200163520764
2023-10-23 16:40:00,74.73565972574181,3458.614636911672,389.5089275965006,1574.1417717899487
2023-10-23 16:45:00,19.69063853883124,8777.847007906106,126.9345259640812,330.3544678738226
2023-10-23 16:50:00,15.442801387863007,7897.791897046147,180.94512745205532,440.2074756046043
2023-10-23 16:55:00,72.8055073814014,4856.564047551394,360.36492327211005,1253.4441418002714
2023-10-23 17:00:00,22.57139878226302,8460.866425899225,129.94971527575856,636.4088925380961
2023-10-23 17:05:00,24.583597380359105,5542.20949485225,163.3044141341616,416.1302002509583
2023-10-23 17:10:00,9.484918028832663,8046.810605843546,8.20886876314367,313.7939620930857
2023-10-23 17:15:00,23.597828558179433,7717.990880944588,165.21778812459726,657.5964460477599
2023-10-23 17:20:00,82.15918562582875,3953.2054015128065,437.2927537532195,1712.8138988457151
2023-10-23 17:25:00,28.598832775201082,6254.2541029673985,211.066514876506,487.4260716493509
2023-10-23 17:30:00,49.11640560693858,4083.151418636879,220.96544914789547,839.1028071933806
2023-10-23 17:35:00,10.295760060332848,8949.429686145402,147.96187858478928,442.6925987186898
2023-10-23 17:40:00,24.06116617874481,8732.072921187542,280.8251155842887,410.86194436332545
2023-10-23 17:45:00,22.01030396249803,5979.635143567249,98.53369933511635,346.6405844252385
2023-10-23 17:50:00,17.26486778710331,8900.831888541474,139.99401363797426,507.2744323166871
2023-10-23 17:55:00,20.52053404839744,8078.252919538079,122.70447310116313,415.31487237835523
2023-10-23 18:00:00,81.71633531899673,4485.799562359901,481.11403469784096,1418.8654390501686
2023-10-23 18:05:00,27.149209238505147,5216.218074231712,153.27136976723932,488.00263638606657
2023-10-23 18:10:00,38.20993499079589,7949.4243689971845,242.03726538442396,767.6309100711263
2023-10-23 18:15:00,10.587705459162224,8632.479065636217,87.74613852057134,189.22510431542494
2023-10-23 18:20:00,22.325331156100003,7208.017107974968,209.6587223820975,328.8564163970304
2023-10-23 18:25:00,37.43990674053783,7598.185670187816,188.95070510846625,803.0013366174448
2023-10-23 18:30:00,21.095622865348535,8429.721141397913,129.11782757662104,575.182791188398
2023-10-23 18:35:00,90.60353806829694,2335.9490951792272,523.1550032883113,1846.5268555892997
2023-10-23 18:40:00,7.612103778062307,8552.36621073175,81.47882050077106,310.39512597804276
2023-10-23 18:45:00,20.7728743177813,6427.169038033877,168.76333796670772,482.2536138313845
2023-10-23 18:50:00,49.45387607885651,4358.680712494533,206.9485615637596,1125.7663655265933
2023-10-23 18:55:00,37.031639507756196,7121.685290718081,182.80225839598324,715.1513147826107
2023-10-23 19:00:00,27.266455756692725,8558.098266092522,204.69781710933637,409.9635381467747
2023-10-23 19:05:00,87.73686556383889,2956.2168490821778,402.4727075791153,1519.5929734073022
2023-10-23 19:10:00,71.31258110790503,2566.213316218754,278.876150586962,1454.70756051267
2023-10-23 19:15:00,37.469089906635006,6604.994466801852,223.54245994771932,978.3346451022684
2023-10-23 19:20:00,71.24000566324297,2867.059566252913,354.6044998677245,1463.0546952929726
2023-10-23 19:25:00,17.916602330968896,8629.935345948032,63.31145400355699,597.8071044448113
2023-10-23 19:30:00,87.15943728472413,4484.358410675857,494.0070692294555,1500.6138380800826
2023-10-23 19:35:00,36.087828777673096,7520.337107268185,312.8390624898839,754.5121737316169
2023-10-23 19:40:00,8.455529332485055,9281.163746905699,1.0,244.86186992642592
2023-10-23 19:45:00,41.9416387024412,6557.02626884342,168.51290019844043,808.2795936171605
2023-10-23 19:50:00,29.1913196394358,5891.451017439632,219.76579695249865,735.5298615173531
2023-10-23 19:55:00,53.31559073625004,4806.024946448204,253.11692703223417,1140.2826341671455
2023-10-23 20:00:00,74.72333736569084,5056.511993230773,322.12213160817726,1317.3816093449786
2023-10-23 20:05:00,16.252321007396404,8947.045539966286,114.76322847019796,361.17590575743066
2023-10-23 20:10:00,12.073573219087704,6578.917341779608,144.56067601631167,213.41091026944147
2023-10-23 20:15:00,33.03351279989572,5218.888487228978,177.2359800747557,684.5412628150002
2023-10-23 20:20:00,87.38877210204461,2197.3940687999734,355.0772787246451,1498.413572457956
2023-10-23 20:25:00,32.85924233631208,7251.68987940094,190.81710731443872,885.6538516086295
2023-10-23 20:30:00,11.753411577226036,8800.81426628189,11.44717598918308,220.05639316874831
2023-10-23 20:35:00,13.896651882378528,6557.84973985325,82.35881559981345,298.9693030739399
2023-10-23 20:40:00,7.4598144437870095,7760.421863355738,17.8157016229121,54.696121977169945
2023-10-23 20:45:00,14.940620714648443,6057.69467051953,6.448042335862354,440.20443034405196
2023-10-23 20:50:00,84.69636440808412,1870.859652674499,410.710469177835,1435.521789589126
2023-10-23 20:55:00,28.330874063702183,8564.033787222543,227.40083328863548,817.1378863580644
2023-10-23 21:00:00,20.84082129906082,6509.579156650126,198.75430956230792,565.0173305307045
2023-10-23 21:05:00,80.94421216937074,4426.389760853431,351.97683271188185,1591.856704755042
2023-10-23 21:10:00,11.38919417048725,8468.762647013864,153.60014495648,152.10028367532658
2023-10-23 21:15:00,17.422167696191202,8114.53554374913,93.48859805802596,319.53341050801566
2023-10-23 21:20:00,13.977788029260367,7961.7908004633855,75.57373753757211,527.8045418333254
2023-10-23 21:25:00,19.08983685986279,6514.921808690587,125.30269025728238,345.3118557317985
2023-10-23 21:30:00,82.54551967643133,2850.8631796571062,387.32271226051785,1609.5272688480384
2023-10-23 21:35:00,13.388058296802464,8912.845344173264,182.56153410017458,552.9442117795489
2023-10-23 21:40:00,27.272725759368477,8117.036875917545,238.7004176165696,488.0303382980855
